repo_id,repository,language,community,continuous_integration,documentation,history,management,license,unit_test,pull,releases,size
72,wupeixuan/JDKSourceCode1.8,Java,2.0,0.0,0.520780251858499,1.29268292682927,0.121951219512195,1.0,5.73466390495621e-05,0.75,0.0,2065532.0
73,luoye663/e5,Java,2.0,0.0,0.279235948880033,3.05555555555556,0.805555555555556,1.0,0.0381030701754386,0.92,0.0,10490.0
74,SmartBear/soapui,Java,16.0,1.0,0.1626405032336,41.6612903225806,1.17204301075269,1.0,0.0589348523341489,0.977227722772277,1.0,568408.0
75,java-deobfuscator/deobfuscator,Java,5.0,0.0,0.0852843198919095,2.31395348837209,10.4651162790698,1.0,0.00598277373768632,1.0,1.0,78532.0
76,spring-projects/spring-integration,Java,8.0,0.0,0.223144040285479,59.6243654822335,0.604060913705584,0.0,0.527063737189386,0.0,1.0,757158.0
77,bazaarvoice/jolt,Java,7.0,1.0,0.244205112916449,3.1937984496124,8.34108527131783,1.0,0.34100182307492,0.902777777777778,1.0,40562.0
78,summitt/Nope-Proxy,Java,2.0,0.0,0.0724481551306221,1.51086956521739,0.771739130434783,0.0,0.0,0.6,1.0,13776.0
79,SpigotMC/BungeeCord,Java,7.0,0.0,0.132788616530487,14.6231884057971,1.92028985507246,1.0,0.0619660643281761,0.898613518197574,1.0,62408.0
80,shmykelsa/AAAD,Java,1.0,0.0,0.00837988826815642,2.14285714285714,8.0,0.0,0.0,1.0,0.0,9940.0
81,Avocarrot/json2view,Java,2.0,1.0,0.0984299516908213,4.89655172413793,1.20689655172414,0.0,0.0,1.0,0.0,5972.0
82,qinci/MarkdownEditors,Java,2.0,0.0,0.278401022436808,7.8,4.8,1.0,0.0,1.0,0.0,20326.0
83,jayZheng87/Thusy,Java,1.0,0.0,0.430970581422284,1.47619047619048,0.119047619047619,0.0,0.0,0.75,0.0,9826.0
84,luckybilly/PreLoader,Java,2.0,0.0,0.149077490774908,3.28571428571429,1.71428571428571,1.0,0.0,1.0,1.0,4612.0
85,KeenSecurityLab/BinAbsInspector,Java,3.0,0.0,0.144183013093864,1.05263157894737,2.78947368421053,1.0,0.329195314489432,1.0,0.0,34118.0
86,mikaelzero/mojito,Java,2.0,0.0,0.247146998951329,2.40816326530612,2.30612244897959,1.0,0.0,1.0,1.0,48818.0
87,learning-zone/java-basics,Java,1.0,0.0,0.0325905292479109,20.4736842105263,0.0175438596491228,0.0,0.0,1.0,0.0,34730.0
88,dain/leveldb,Java,3.0,1.0,0.217044424297371,2.23529411764706,0.92156862745098,1.0,0.157088740227291,0.920634920634921,1.0,25908.0
89,jdeferred/jdeferred,Java,5.0,1.0,0.343607835855538,2.88157894736842,1.23684210526316,1.0,0.392156862745098,0.967105263157895,1.0,14140.0
90,pagehelper/pagehelper-spring-boot,Java,2.0,0.0,0.22705078125,0.795180722891566,1.87951807228916,0.0,0.0,0.888888888888889,1.0,3166.0
91,a2888409/face2face,Java,1.0,0.0,0.179154658981748,6.3125,1.5625,1.0,0.0,1.0,0.0,13672.0
92,junit-team/junit5-samples,Java,5.0,0.0,0.223593570608496,7.69306930693069,0.653465346534653,1.0,0.726907630522088,0.993697478991597,0.0,5410.0
93,MewX/light-novel-library_Wenku8_Android,Java,3.0,1.0,0.227816083099007,2.95238095238095,0.990476190476191,1.0,0.0280645360697286,1.0,1.0,120280.0
94,crossbario/autobahn-java,Java,3.0,0.0,0.175813391711331,3.17333333333333,1.84,0.0,0.0196981051279306,0.998098859315589,1.0,21836.0
95,sofastack/sofa-ark,Java,8.0,1.0,0.275936649689528,6.52054794520548,6.24657534246575,1.0,0.3201266099105,0.995121951219512,1.0,62268.0
96,SundeepK/CompactCalendarView,Java,3.0,1.0,0.0937372915819439,14.3513513513514,8.94594594594595,1.0,0.369300106044539,0.779661016949153,0.0,8914.0
97,wangjiegulu/WheelView,Java,1.0,0.0,0.0320749361339767,0.315789473684211,0.710526315789474,1.0,0.0,0.2,0.0,6820.0
98,limedroid/XDroidMvp,Java,1.0,0.0,0.148343285329587,1.0,0.792207792207792,1.0,0.0671331001166084,0.833333333333333,1.0,14548.0
99,Qbian61/forum-java,Java,3.0,0.0,0.0808870360720283,1.69444444444444,0.444444444444444,1.0,0.0,1.0,0.0,63496.0
100,codingXiaxw/seckill,Java,2.0,0.0,0.14735516372796,0.634146341463415,0.829268292682927,0.0,0.199516324062878,0.685714285714286,0.0,4062.0
101,LogNet/grpc-spring-boot-starter,Java,3.0,1.0,0.0377102089349414,7.48351648351648,3.17582417582418,1.0,0.524991010427904,0.976,1.0,22660.0
102,jianjunxiao/NiceVieoPlayer,Java,1.0,1.0,0.153183023872679,3.59375,4.78125,1.0,0.0217983651226158,0.666666666666667,1.0,7662.0
103,firebase/firebase-android-sdk,Java,31.0,0.0,0.113046246318046,37.2238805970149,3.97014925373134,1.0,0.468194959110657,0.0,0.0,1276126.0
104,HotswapProjects/HotswapAgent,Java,6.0,1.0,0.349145190860175,8.61290322580645,2.09677419354839,1.0,0.0737231841446151,1.0,1.0,174666.0
105,tlaplus/tlaplus,Java,5.0,0.0,0.248254964981855,45.448087431694,4.08743169398907,1.0,0.138971833691306,0.927350427350427,1.0,768100.0
106,dmilicic/Android-Clean-Boilerplate,Java,1.0,0.0,0.152730375426621,17.0,7.0,0.0,0.0346153846153846,1.0,0.0,1986.0
107,find-sec-bugs/find-sec-bugs,Java,7.0,1.0,0.151856994099271,9.64539007092199,3.04255319148936,1.0,0.261083217604957,0.996503496503496,1.0,127062.0
108,doggycoder/AndroidOpenGLDemo,Java,3.0,0.0,0.0901476746748953,5.17647058823529,1.35294117647059,0.0,0.00111926377316254,1.0,0.0,24768.0
109,timusus/Shuttle,Java,1.0,1.0,0.155945185805757,16.4142857142857,6.4,1.0,0.00745319570553962,0.973333333333333,1.0,141050.0
110,apilayer/restcountries,Java,2.0,1.0,0.00385584128859728,8.88421052631579,2.16842105263158,1.0,0.24797507788162,0.969465648854962,1.0,64070.0
111,manifold-systems/manifold,Java,1.0,0.0,0.0267495418563791,29.4320987654321,6.40740740740741,1.0,0.108944334796398,1.0,0.0,2575756.0
112,Yalantis/Horizon,Java,2.0,0.0,0.154747948417351,0.383561643835616,0.328767123287671,1.0,0.0108173076923077,0.666666666666667,0.0,2884.0
113,didi/tinyid,Java,1.0,0.0,0.120182555780933,1.15,1.65,1.0,0.0247104247104247,0.526315789473684,0.0,3470.0
114,theDazzler/droidicon,Java,2.0,0.0,0.054100843973166,4.74285714285714,0.742857142857143,1.0,0.0363294707171939,0.777777777777778,1.0,8742.0
115,sarxos/webcam-capture,Java,3.0,1.0,0.173006212755167,5.59523809523809,6.5,1.0,0.0505818932943725,0.950310559006211,1.0,52180.0
116,markushi/android-ui,Java,2.0,0.0,0.12796697626419,0.565217391304348,0.565217391304348,1.0,0.0,0.75,0.0,1690.0
117,xinghongfei/LookLook,Java,2.0,0.0,0.198597688080349,12.4444444444444,5.55555555555556,1.0,0.00133293838862559,0.785714285714286,0.0,16916.0
118,steelkiwi/cropiwa,Java,2.0,0.0,0.0551665605771271,13.6666666666667,8.66666666666667,1.0,0.0,0.75,0.0,8906.0
119,rmtheis/android-ocr,Java,1.0,0.0,0.242604429909321,1.47435897435897,1.08974358974359,1.0,0.0,0.0,0.0,10190.0
120,zhanghai/MaterialProgressBar,Java,1.0,0.0,0.196131597975416,4.40425531914894,1.61702127659574,1.0,0.0,0.961538461538462,1.0,8894.0
121,marytts/marytts,Java,7.0,0.0,0.282701533442419,22.0765306122449,4.16836734693878,1.0,0.0220184037408257,0.948051948051948,1.0,283188.0
122,Naoki2015/CircleDemo,Java,2.0,0.0,0.149129447388342,7.41666666666667,3.5,0.0,0.00157645822385707,1.0,0.0,13488.0
123,confluentinc/kafka-rest,Java,5.0,0.0,0.115166714311702,80.3274336283186,4.04424778761062,1.0,0.630986609710014,0.981481481481482,1.0,136190.0
124,uber/piranha,Java,6.0,0.0,0.143602465794617,6.85483870967742,2.46774193548387,1.0,0.425374586495427,0.979334098737084,0.0,113918.0
125,balsikandar/Android-Studio-Plugins,Java,1.0,0.0,0.0053475935828877,1.04444444444444,0.222222222222222,1.0,0.0,0.916666666666667,0.0,372.0
126,Notsfsssf/Pix-EzViewer,Java,1.0,0.0,0.209025215252153,7.84848484848485,1.93939393939394,1.0,0.0,1.0,1.0,41156.0
127,AnyChart/AnyChart-Android,Java,1.0,0.0,0.416744101971705,7.36619718309859,3.56338028169014,0.0,0.00329952279216501,0.928571428571429,1.0,413014.0
128,h2oai/h2o-2,Java,9.0,1.0,0.0252212937545545,521.645161290323,1.32258064516129,1.0,0.137654288565576,0.818181818181818,1.0,4673828.0
129,freeplane/freeplane,Java,11.0,0.0,0.14027854898948,88.4891304347826,4.45108695652174,1.0,0.0277515140674111,0.99290780141844,0.0,452100.0
130,pf4j/pf4j,Java,2.0,0.0,0.301507537688442,5.41605839416058,2.5985401459854,1.0,0.341040462427746,0.980821917808219,1.0,20572.0
131,apache/incubator-seata-samples,Java,16.0,1.0,0.369982736296936,5.53225806451613,4.74193548387097,1.0,0.015003261578604,0.990131578947368,0.0,11678.0
132,twitter-archive/distributedlog,Java,12.0,1.0,0.223896574440053,2.0,0.760869565217391,1.0,0.318815331010453,1.0,0.0,169650.0
133,bz51/SpringBoot-Dubbo-Docker-Jenkins,Java,1.0,0.0,0.224862888482633,46.0,9.66666666666667,1.0,0.0655915645836564,0.761904761904762,0.0,17808.0
134,soarcn/BottomSheet,Java,1.0,1.0,0.119762258543834,2.54166666666667,0.111111111111111,1.0,0.0,0.625,0.0,5924.0
135,FasterXML/jackson-core,Java,2.0,0.0,0.23270180833013,19.5374149659864,4.80952380952381,1.0,0.32667819722264,0.994640943193998,0.0,163700.0
136,modelmapper/modelmapper,Java,2.0,0.0,0.188245735134602,4.97278911564626,3.75510204081633,1.0,0.471591808311968,0.966049382716049,1.0,65856.0
137,bingoogolapple/BGAPhotoPicker-Android,Java,1.0,0.0,0.222686567164179,2.43859649122807,2.89473684210526,1.0,0.0,1.0,1.0,13020.0
138,Yalantis/Euclid,Java,3.0,0.0,0.153561517113784,0.333333333333333,0.238095238095238,1.0,0.0,0.5,0.0,1830.0
139,sleuthkit/autopsy,Java,16.0,1.0,0.200917631788098,192.189189189189,3.23243243243243,1.0,0.0288172889160911,0.0,1.0,1381452.0
140,Devlight/NavigationTabStrip,Java,1.0,0.0,0.13295165394402,0.673076923076923,1.13461538461538,1.0,0.0,0.909090909090909,1.0,2726.0
141,moquette-io/moquette,Java,3.0,0.0,0.170073732396827,9.78082191780822,3.15753424657534,1.0,0.403812824956672,0.96875,1.0,47500.0
142,gitblit-org/gitblit,Java,3.0,1.0,0.203239689680627,22.4933333333333,6.66666666666667,1.0,0.17469893496067,0.981699346405229,1.0,228820.0
143,jenkinsci/kubernetes-plugin,Java,8.0,0.0,0.105021043359107,36.9035087719298,0.184210526315789,1.0,0.379695908877162,0.0,0.0,54864.0
144,iMeiji/Toutiao,Java,1.0,1.0,0.0921737484621936,7.84,2.32,1.0,0.000371589340694341,1.0,1.0,57558.0
145,JoyChou93/java-sec-code,Java,1.0,0.0,0.173209421567057,2.18055555555556,0.402777777777778,0.0,0.0251016017212527,0.758064516129032,1.0,10320.0
146,Zhaoss/WeiXinRecordedDemo,Java,2.0,0.0,0.158789477540851,2.72727272727273,3.59090909090909,1.0,0.0,0.0,0.0,22960.0
147,jellyfin/jellyfin-androidtv,Java,35.0,0.0,0.0434078154689134,67.4017857142857,2.58035714285714,1.0,0.0,0.0,1.0,129888.0
148,apache/activemq,Java,10.0,0.0,0.25718752976285,53.6073059360731,0.114155251141553,1.0,0.404474849594935,0.0,1.0,935914.0
149,skyfishjy/android-ripple-background,Java,1.0,0.0,0.0730897009966777,5.5,0.0,0.0,0.0,0.0,0.0,1116.0
150,addthis/stream-lib,Java,15.0,1.0,0.0096327005010626,3.82178217821782,0.603960396039604,1.0,0.408250519990756,0.92485549132948,1.0,586240.0
151,qos-ch/slf4j,Java,1.0,1.0,0.401955439246901,9.28193832599119,0.149779735682819,1.0,0.321438665912945,0.760348583877996,1.0,32908.0
152,vladmihalcea/hypersistence-utils,Java,1.0,0.0,0.103566508953704,10.5512820512821,6.01282051282051,1.0,0.639197525530922,0.955284552845528,1.0,119742.0
153,FreddyChen/NettyChat,Java,1.0,0.0,0.297724307870706,1.875,1.1875,1.0,0.0118694362017804,1.0,0.0,9690.0
154,xuexiangjys/XUpdate,Java,1.0,0.0,0.32961014628522,3.69117647058824,2.25,1.0,0.00362154821186057,0.5,1.0,18606.0
155,JingYeoh/FragmentRigger,Java,1.0,0.0,0.227792732166891,9.1875,5.3125,0.0,0.158596694694114,0.833333333333333,1.0,9180.0
156,vipshop/Saturn,Java,5.0,1.0,0.145112830710704,49.3846153846154,13.7692307692308,1.0,0.208709034587534,0.337349397590361,1.0,158202.0
157,apache/geode,Java,47.0,0.0,0.20774780486226,112.57,0.22,1.0,0.49873817712334,0.0,0.0,3084176.0
158,HeZaiJin/SlantedTextView,Java,2.0,0.0,0.0751547303271441,1.33333333333333,0.761904761904762,1.0,0.0497237569060773,0.8,0.0,2092.0
159,plattysoft/Leonids,Java,1.0,0.0,0.067862545926086,3.06896551724138,1.63793103448276,1.0,0.0,0.878787878787879,1.0,8626.0
160,spring-projects/spring-integration-samples,Java,7.0,0.0,0.195431094354599,4.03703703703704,0.561728395061728,0.0,0.292649353032945,0.989664082687339,1.0,64874.0
161,iqiyi/Andromeda,Java,3.0,0.0,0.2385704339754,27.6,4.4,1.0,0.0301507537688442,0.971428571428571,1.0,13124.0
162,forezp/SpringBootLearning,Java,1.0,0.0,0.117079140603753,1.08,0.18,1.0,0.16010246557797,0.125,0.0,12986.0
163,confluentinc/kafka-streams-examples,Java,2.0,0.0,0.303557948769564,114.8375,1.475,1.0,0.430385883265464,0.97027027027027,1.0,27678.0
164,H07000223/FlycoDialog_Master,Java,1.0,0.0,0.089582284851535,4.0,3.47368421052632,0.0,0.0,0.375,1.0,10854.0
165,meituan/WMRouter,Java,5.0,0.0,0.179886045039342,3.64705882352941,2.79411764705882,1.0,0.0413209695786563,0.96551724137931,1.0,18136.0
166,code-mc/material-icon-lib,Java,2.0,0.0,0.0253443135027687,0.911764705882353,1.47058823529412,1.0,0.0,0.625,1.0,27458.0
167,hamibot/hamibot,Java,2.0,0.0,0.0589580614836329,1.24137931034483,2.68965517241379,1.0,0.00451870302202041,1.0,0.0,134138.0
168,oasisfeng/island,Java,1.0,0.0,0.0977892727384691,15.609375,7.140625,1.0,0.00668896321070234,0.8125,0.0,29302.0
169,alldatacenter/alldata,Java,2.0,0.0,0.131430005404988,23.2549019607843,3.05882352941176,1.0,0.0,1.0,0.0,449954.0
170,GCX-HCI/tray,Java,2.0,1.0,0.245319312644268,4.36986301369863,1.15068493150685,1.0,0.246180622703539,0.990476190476191,1.0,11770.0
171,florent37/CameraFragment,Java,3.0,1.0,0.0510094005239636,2.22857142857143,3.31428571428571,1.0,0.0,0.970588235294118,1.0,12316.0
172,yuyakaido/CardStackView,Java,2.0,0.0,0.0402808573540281,5.14285714285714,3.83116883116883,1.0,0.0,0.968992248062015,1.0,5194.0
173,lakesoul-io/LakeSoul,Java,9.0,0.0,0.0797460773745359,39.5925925925926,4.22222222222222,1.0,0.143488336165611,0.996815286624204,1.0,230496.0
174,hidroh/materialistic,Java,1.0,0.0,0.0664359053312239,17.7142857142857,8.87755102040816,1.0,0.0,0.988841201716738,1.0,175848.0
175,xingda920813/HelloDaemon,Java,2.0,0.0,0.0855925639039504,4.58064516129032,2.19354838709677,0.0,0.0,1.0,0.0,4722.0
176,cachapa/ExpandableLayout,Java,1.0,0.0,0.0689916603487491,1.56140350877193,1.49122807017544,1.0,0.0,1.0,0.0,2456.0
177,bingoogolapple/BGASwipeBackLayout-Android,Java,1.0,0.0,0.188413844160651,1.84313725490196,3.13725490196078,1.0,0.0,0.987179487179487,1.0,8770.0
178,qiujuer/Genius-Android,Java,1.0,0.0,0.228895768833849,7.8375,0.55,1.0,0.0,0.977941176470588,1.0,29888.0
179,vikramkakkar/SublimePicker,Java,2.0,0.0,0.190272313507676,1.33333333333333,2.33333333333333,1.0,0.0,0.454545454545455,0.0,41986.0
180,DependencyTrack/dependency-track,Java,3.0,0.0,0.0313801599146941,52.4222222222222,7.23333333333333,1.0,0.374979441916562,0.972575905974535,1.0,1140916.0
181,Rajawali/Rajawali,Java,9.0,0.0,0.210662898993685,16.4347826086957,1.31884057971015,1.0,0.114437431119126,0.991202346041056,1.0,109500.0
182,chrisk44/Hijacker,Java,1.0,0.0,0.177385667987036,6.8,1.97777777777778,1.0,0.0,1.0,1.0,22844.0
183,casbin/jcasbin,Java,10.0,0.0,0.252801044272816,5.43589743589744,2.41025641025641,1.0,0.37126600284495,1.0,0.0,27476.0
184,pinguo-zhouwei/MZBannerView,Java,1.0,0.0,0.131898971000935,4.58333333333333,10.1666666666667,1.0,0.0294117647058824,0.0,1.0,5568.0
